sample_id,endpoint,prob_keloid,pred_label,confidence,decision_threshold,decision
GSE32537_GSM806395,keloid_vs_unaffected_skin,0.45026134156323483,non_keloid,0.5497386584367652,0.4979889121578559,abstain
GSE32537_GSM806396,keloid_vs_unaffected_skin,0.4945004792133266,non_keloid,0.5054995207866734,0.4979889121578559,abstain
GSE32537_GSM806397,keloid_vs_unaffected_skin,0.603998805643136,keloid,0.603998805643136,0.4979889121578559,keloid
GSE32537_GSM806398,keloid_vs_unaffected_skin,0.8154485086927931,keloid,0.8154485086927931,0.4979889121578559,keloid
GSE32537_GSM806399,keloid_vs_unaffected_skin,0.7251716740020355,keloid,0.7251716740020355,0.4979889121578559,keloid
GSE32537_GSM806400,keloid_vs_unaffected_skin,0.14542813879250993,non_keloid,0.8545718612074901,0.4979889121578559,non_keloid
GSE32537_GSM806401,keloid_vs_unaffected_skin,0.7252127704653124,keloid,0.7252127704653124,0.4979889121578559,keloid
GSE32537_GSM806402,keloid_vs_unaffected_skin,0.5021766160743808,keloid,0.5021766160743808,0.4979889121578559,abstain
GSE32537_GSM806403,keloid_vs_unaffected_skin,0.7060346878628012,keloid,0.7060346878628012,0.4979889121578559,keloid
GSE32537_GSM806404,keloid_vs_unaffected_skin,0.5164496664931604,keloid,0.5164496664931604,0.4979889121578559,abstain
GSE32537_GSM806405,keloid_vs_unaffected_skin,0.3909454223247526,non_keloid,0.6090545776752474,0.4979889121578559,non_keloid
GSE32537_GSM806406,keloid_vs_unaffected_skin,0.47767657309588174,non_keloid,0.5223234269041183,0.4979889121578559,abstain
GSE32537_GSM806407,keloid_vs_unaffected_skin,0.769690179799553,keloid,0.769690179799553,0.4979889121578559,keloid
GSE32537_GSM806408,keloid_vs_unaffected_skin,0.6733179562416365,keloid,0.6733179562416365,0.4979889121578559,keloid
GSE32537_GSM806409,keloid_vs_unaffected_skin,0.4618990006535809,non_keloid,0.5381009993464191,0.4979889121578559,abstain
GSE32537_GSM806410,keloid_vs_unaffected_skin,0.2806020191966221,non_keloid,0.7193979808033779,0.4979889121578559,non_keloid
GSE32537_GSM806411,keloid_vs_unaffected_skin,0.5506122429229382,keloid,0.5506122429229382,0.4979889121578559,abstain
GSE32537_GSM806412,keloid_vs_unaffected_skin,0.5277480553965757,keloid,0.5277480553965757,0.4979889121578559,abstain
GSE32537_GSM806413,keloid_vs_unaffected_skin,0.4239623254363981,non_keloid,0.5760376745636019,0.4979889121578559,abstain
GSE32537_GSM806414,keloid_vs_unaffected_skin,0.5614329897541599,keloid,0.5614329897541599,0.4979889121578559,abstain
GSE32537_GSM806415,keloid_vs_unaffected_skin,0.561927126074028,keloid,0.561927126074028,0.4979889121578559,abstain
GSE32537_GSM806416,keloid_vs_unaffected_skin,0.6395978505230722,keloid,0.6395978505230722,0.4979889121578559,keloid
GSE32537_GSM806417,keloid_vs_unaffected_skin,0.624322380018014,keloid,0.624322380018014,0.4979889121578559,keloid
GSE32537_GSM806418,keloid_vs_unaffected_skin,0.29502798899325955,non_keloid,0.7049720110067405,0.4979889121578559,non_keloid
GSE32537_GSM806419,keloid_vs_unaffected_skin,0.4813888045216437,non_keloid,0.5186111954783563,0.4979889121578559,abstain
GSE32537_GSM806420,keloid_vs_unaffected_skin,0.6064157181775618,keloid,0.6064157181775618,0.4979889121578559,keloid
GSE48149_GSM1169960,keloid_vs_unaffected_skin,0.7635285560615575,keloid,0.7635285560615575,0.4979889121578559,keloid
GSE48149_GSM1169961,keloid_vs_unaffected_skin,0.447535792713593,non_keloid,0.552464207286407,0.4979889121578559,abstain
GSE48149_GSM1169962,keloid_vs_unaffected_skin,0.5638877559034959,keloid,0.5638877559034959,0.4979889121578559,abstain
GSE48149_GSM1169963,keloid_vs_unaffected_skin,0.8427545408690998,keloid,0.8427545408690998,0.4979889121578559,keloid
GSE48149_GSM1169964,keloid_vs_unaffected_skin,0.6442509437355395,keloid,0.6442509437355395,0.4979889121578559,keloid
GSE48149_GSM1169965,keloid_vs_unaffected_skin,0.5669360797969243,keloid,0.5669360797969243,0.4979889121578559,abstain
GSE48149_GSM1169966,keloid_vs_unaffected_skin,0.7582873971181977,keloid,0.7582873971181977,0.4979889121578559,keloid
GSE48149_GSM1169967,keloid_vs_unaffected_skin,0.5412036093181045,keloid,0.5412036093181045,0.4979889121578559,abstain
GSE48149_GSM1169968,keloid_vs_unaffected_skin,0.6586524379056135,keloid,0.6586524379056135,0.4979889121578559,keloid
GSE48149_GSM1169969,keloid_vs_unaffected_skin,0.3957155704701769,non_keloid,0.6042844295298231,0.4979889121578559,non_keloid
GSE48149_GSM1169970,keloid_vs_unaffected_skin,0.36545263509464443,non_keloid,0.6345473649053556,0.4979889121578559,non_keloid
GSE48149_GSM1169971,keloid_vs_unaffected_skin,0.28133731670951256,non_keloid,0.7186626832904874,0.4979889121578559,non_keloid
GSE48149_GSM1169972,keloid_vs_unaffected_skin,0.503773247733095,keloid,0.503773247733095,0.4979889121578559,abstain
GSE48149_GSM1169973,keloid_vs_unaffected_skin,0.5168529791179457,keloid,0.5168529791179457,0.4979889121578559,abstain
GSE48149_GSM1169974,keloid_vs_unaffected_skin,0.47235959564370866,non_keloid,0.5276404043562913,0.4979889121578559,abstain
GSE48149_GSM1169975,keloid_vs_unaffected_skin,0.4326253740245831,non_keloid,0.5673746259754169,0.4979889121578559,abstain
GSE48149_GSM1169976,keloid_vs_unaffected_skin,0.3304683521905851,non_keloid,0.6695316478094149,0.4979889121578559,non_keloid
GSE48149_GSM1169977,keloid_vs_unaffected_skin,0.2754700817963339,non_keloid,0.7245299182036661,0.4979889121578559,non_keloid
GSE48149_GSM1169978,keloid_vs_unaffected_skin,0.4124534334405643,non_keloid,0.5875465665594357,0.4979889121578559,abstain
GSE48149_GSM1169979,keloid_vs_unaffected_skin,0.4014483233985854,non_keloid,0.5985516766014146,0.4979889121578559,abstain
GSE48149_GSM1169980,keloid_vs_unaffected_skin,0.46825402544942096,non_keloid,0.531745974550579,0.4979889121578559,abstain
GSE48149_GSM1169981,keloid_vs_unaffected_skin,0.12033440671119411,non_keloid,0.8796655932888059,0.4979889121578559,non_keloid
GSE58095_GSM1145868,keloid_vs_unaffected_skin,0.4869719452641049,non_keloid,0.5130280547358951,0.4979889121578559,abstain
GSE58095_GSM1145869,keloid_vs_unaffected_skin,0.5542301874768245,keloid,0.5542301874768245,0.4979889121578559,abstain
GSE58095_GSM1145870,keloid_vs_unaffected_skin,0.6550693539333565,keloid,0.6550693539333565,0.4979889121578559,keloid
GSE58095_GSM1145871,keloid_vs_unaffected_skin,0.6737416951771271,keloid,0.6737416951771271,0.4979889121578559,keloid
GSE58095_GSM1145872,keloid_vs_unaffected_skin,0.583555343599826,keloid,0.583555343599826,0.4979889121578559,abstain
GSE58095_GSM1145873,keloid_vs_unaffected_skin,0.5063808582767635,keloid,0.5063808582767635,0.4979889121578559,abstain
GSE58095_GSM1145874,keloid_vs_unaffected_skin,0.2982559378638815,non_keloid,0.7017440621361185,0.4979889121578559,non_keloid
GSE58095_GSM1145875,keloid_vs_unaffected_skin,0.5534835493237431,keloid,0.5534835493237431,0.4979889121578559,abstain
GSE58095_GSM1145876,keloid_vs_unaffected_skin,0.7650081059997317,keloid,0.7650081059997317,0.4979889121578559,keloid
GSE58095_GSM1145877,keloid_vs_unaffected_skin,0.6318027541258189,keloid,0.6318027541258189,0.4979889121578559,keloid
GSE58095_GSM1145878,keloid_vs_unaffected_skin,0.6140190387766513,keloid,0.6140190387766513,0.4979889121578559,keloid
GSE58095_GSM1145879,keloid_vs_unaffected_skin,0.5437455440556234,keloid,0.5437455440556234,0.4979889121578559,abstain
GSE58095_GSM1145880,keloid_vs_unaffected_skin,0.3919821809449078,non_keloid,0.6080178190550922,0.4979889121578559,non_keloid
GSE58095_GSM1145881,keloid_vs_unaffected_skin,0.6206193681467095,keloid,0.6206193681467095,0.4979889121578559,keloid
GSE58095_GSM1145882,keloid_vs_unaffected_skin,0.6422168223621851,keloid,0.6422168223621851,0.4979889121578559,keloid
GSE58095_GSM1145883,keloid_vs_unaffected_skin,0.5721834911634234,keloid,0.5721834911634234,0.4979889121578559,abstain
GSE58095_GSM1145884,keloid_vs_unaffected_skin,0.46674086716062746,non_keloid,0.5332591328393725,0.4979889121578559,abstain
GSE58095_GSM1145885,keloid_vs_unaffected_skin,0.5947886052332283,keloid,0.5947886052332283,0.4979889121578559,abstain
GSE58095_GSM1145886,keloid_vs_unaffected_skin,0.3610109484135958,non_keloid,0.6389890515864042,0.4979889121578559,non_keloid
GSE58095_GSM1145887,keloid_vs_unaffected_skin,0.4631474428396184,non_keloid,0.5368525571603816,0.4979889121578559,abstain
GSE58095_GSM1145888,keloid_vs_unaffected_skin,0.6537834236342648,keloid,0.6537834236342648,0.4979889121578559,keloid
GSE58095_GSM1145889,keloid_vs_unaffected_skin,0.27977418035665,non_keloid,0.72022581964335,0.4979889121578559,non_keloid
GSE58095_GSM1145890,keloid_vs_unaffected_skin,0.3964237933569391,non_keloid,0.6035762066430609,0.4979889121578559,non_keloid
GSE58095_GSM1145891,keloid_vs_unaffected_skin,0.48354720178235544,non_keloid,0.5164527982176446,0.4979889121578559,abstain
GSE58095_GSM1145892,keloid_vs_unaffected_skin,0.9220387056816505,keloid,0.9220387056816505,0.4979889121578559,keloid
GSE58095_GSM1145893,keloid_vs_unaffected_skin,0.69758570774234,keloid,0.69758570774234,0.4979889121578559,keloid
GSE58095_GSM1145894,keloid_vs_unaffected_skin,0.44658629705188113,non_keloid,0.5534137029481189,0.4979889121578559,abstain
GSE58095_GSM1145895,keloid_vs_unaffected_skin,0.6978489939177284,keloid,0.6978489939177284,0.4979889121578559,keloid
GSE58095_GSM1145896,keloid_vs_unaffected_skin,0.590942994382757,keloid,0.590942994382757,0.4979889121578559,abstain
GSE58095_GSM1145897,keloid_vs_unaffected_skin,0.5942652533783385,keloid,0.5942652533783385,0.4979889121578559,abstain
GSE58095_GSM1145898,keloid_vs_unaffected_skin,0.49717123965038523,non_keloid,0.5028287603496148,0.4979889121578559,abstain
GSE58095_GSM1145899,keloid_vs_unaffected_skin,0.645639581818559,keloid,0.645639581818559,0.4979889121578559,keloid
GSE58095_GSM1145900,keloid_vs_unaffected_skin,0.6282033834957479,keloid,0.6282033834957479,0.4979889121578559,keloid
GSE58095_GSM1145901,keloid_vs_unaffected_skin,0.6578415096161385,keloid,0.6578415096161385,0.4979889121578559,keloid
GSE58095_GSM1145902,keloid_vs_unaffected_skin,0.5776675120456632,keloid,0.5776675120456632,0.4979889121578559,abstain
GSE58095_GSM1145903,keloid_vs_unaffected_skin,0.5265932767830857,keloid,0.5265932767830857,0.4979889121578559,abstain
GSE58095_GSM1145904,keloid_vs_unaffected_skin,0.5740761501374173,keloid,0.5740761501374173,0.4979889121578559,abstain
GSE58095_GSM1145905,keloid_vs_unaffected_skin,0.6486223658488371,keloid,0.6486223658488371,0.4979889121578559,keloid
GSE58095_GSM1145906,keloid_vs_unaffected_skin,0.6225935755470583,keloid,0.6225935755470583,0.4979889121578559,keloid
GSE58095_GSM1145907,keloid_vs_unaffected_skin,0.5902954480599785,keloid,0.5902954480599785,0.4979889121578559,abstain
GSE58095_GSM1145908,keloid_vs_unaffected_skin,0.5553153455139386,keloid,0.5553153455139386,0.4979889121578559,abstain
GSE58095_GSM1145909,keloid_vs_unaffected_skin,0.5675965969974949,keloid,0.5675965969974949,0.4979889121578559,abstain
GSE58095_GSM1145910,keloid_vs_unaffected_skin,0.7794106594703551,keloid,0.7794106594703551,0.4979889121578559,keloid
GSE58095_GSM1145911,keloid_vs_unaffected_skin,0.29676888659743983,non_keloid,0.7032311134025602,0.4979889121578559,non_keloid
GSE58095_GSM1145912,keloid_vs_unaffected_skin,0.5737618764174215,keloid,0.5737618764174215,0.4979889121578559,abstain
GSE58095_GSM1145913,keloid_vs_unaffected_skin,0.22242332644233676,non_keloid,0.7775766735576632,0.4979889121578559,non_keloid
GSE58095_GSM1145914,keloid_vs_unaffected_skin,0.5849490302077243,keloid,0.5849490302077243,0.4979889121578559,abstain
GSE58095_GSM1145915,keloid_vs_unaffected_skin,0.6696950423489405,keloid,0.6696950423489405,0.4979889121578559,keloid
GSE58095_GSM1145916,keloid_vs_unaffected_skin,0.7070185482822164,keloid,0.7070185482822164,0.4979889121578559,keloid
GSE58095_GSM1145917,keloid_vs_unaffected_skin,0.7726025277245002,keloid,0.7726025277245002,0.4979889121578559,keloid
GSE58095_GSM1145918,keloid_vs_unaffected_skin,0.5076493360194785,keloid,0.5076493360194785,0.4979889121578559,abstain
GSE58095_GSM1145919,keloid_vs_unaffected_skin,0.5068523634446743,keloid,0.5068523634446743,0.4979889121578559,abstain
GSE58095_GSM1145920,keloid_vs_unaffected_skin,0.8045388109619201,keloid,0.8045388109619201,0.4979889121578559,keloid
GSE58095_GSM1145921,keloid_vs_unaffected_skin,0.5155971273454124,keloid,0.5155971273454124,0.4979889121578559,abstain
GSE58095_GSM1145922,keloid_vs_unaffected_skin,0.7355230125755924,keloid,0.7355230125755924,0.4979889121578559,keloid
GSE58095_GSM1145923,keloid_vs_unaffected_skin,0.5882628305195257,keloid,0.5882628305195257,0.4979889121578559,abstain
GSE58095_GSM1145924,keloid_vs_unaffected_skin,0.6297117356642539,keloid,0.6297117356642539,0.4979889121578559,keloid
GSE58095_GSM1145925,keloid_vs_unaffected_skin,0.34962575758272374,non_keloid,0.6503742424172763,0.4979889121578559,non_keloid
GSE58095_GSM1145926,keloid_vs_unaffected_skin,0.8284661554416781,keloid,0.8284661554416781,0.4979889121578559,keloid
GSE58095_GSM1400698,keloid_vs_unaffected_skin,0.43141424444547305,non_keloid,0.568585755554527,0.4979889121578559,abstain
GSE58095_GSM1400699,keloid_vs_unaffected_skin,0.7170348343544011,keloid,0.7170348343544011,0.4979889121578559,keloid
GSE58095_GSM1400700,keloid_vs_unaffected_skin,0.6133119165603413,keloid,0.6133119165603413,0.4979889121578559,keloid
GSE58095_GSM1400701,keloid_vs_unaffected_skin,0.5969238594021622,keloid,0.5969238594021622,0.4979889121578559,abstain
GSE58095_GSM1400702,keloid_vs_unaffected_skin,0.2796716987400102,non_keloid,0.7203283012599898,0.4979889121578559,non_keloid
GSE58095_GSM1400703,keloid_vs_unaffected_skin,0.5258335583801653,keloid,0.5258335583801653,0.4979889121578559,abstain
GSE58095_GSM1400704,keloid_vs_unaffected_skin,0.620418207674314,keloid,0.620418207674314,0.4979889121578559,keloid
GSE58095_GSM1400705,keloid_vs_unaffected_skin,0.673329373754171,keloid,0.673329373754171,0.4979889121578559,keloid
GSE58095_GSM1400706,keloid_vs_unaffected_skin,0.4268214239349566,non_keloid,0.5731785760650434,0.4979889121578559,abstain
GSE58095_GSM1400707,keloid_vs_unaffected_skin,0.5456144669076306,keloid,0.5456144669076306,0.4979889121578559,abstain
GSE58095_GSM1400708,keloid_vs_unaffected_skin,0.6907776096226942,keloid,0.6907776096226942,0.4979889121578559,keloid
GSE58095_GSM1400709,keloid_vs_unaffected_skin,0.34487037432283063,non_keloid,0.6551296256771694,0.4979889121578559,non_keloid
GSE58095_GSM1400710,keloid_vs_unaffected_skin,0.23115182295254233,non_keloid,0.7688481770474577,0.4979889121578559,non_keloid
GSE58095_GSM1400711,keloid_vs_unaffected_skin,0.37354128742789705,non_keloid,0.626458712572103,0.4979889121578559,non_keloid
GSE58095_GSM1400712,keloid_vs_unaffected_skin,0.4320563462748873,non_keloid,0.5679436537251127,0.4979889121578559,abstain
GSE58095_GSM1400713,keloid_vs_unaffected_skin,0.37344584960837157,non_keloid,0.6265541503916284,0.4979889121578559,non_keloid
GSE58095_GSM1400714,keloid_vs_unaffected_skin,0.27826232904715764,non_keloid,0.7217376709528424,0.4979889121578559,non_keloid
GSE58095_GSM1400715,keloid_vs_unaffected_skin,0.162348281823255,non_keloid,0.837651718176745,0.4979889121578559,non_keloid
GSE58095_GSM1400716,keloid_vs_unaffected_skin,0.30550989507132187,non_keloid,0.6944901049286781,0.4979889121578559,non_keloid
GSE58095_GSM1400717,keloid_vs_unaffected_skin,0.42433372765526234,non_keloid,0.5756662723447377,0.4979889121578559,abstain
GSE58095_GSM1400718,keloid_vs_unaffected_skin,0.33975825775375035,non_keloid,0.6602417422462497,0.4979889121578559,non_keloid
GSE58095_GSM1400719,keloid_vs_unaffected_skin,0.3803012065711733,non_keloid,0.6196987934288267,0.4979889121578559,non_keloid
GSE58095_GSM1400720,keloid_vs_unaffected_skin,0.42248301077784867,non_keloid,0.5775169892221513,0.4979889121578559,abstain
GSE58095_GSM1400721,keloid_vs_unaffected_skin,0.5114104467494316,keloid,0.5114104467494316,0.4979889121578559,abstain
GSE58095_GSM1400722,keloid_vs_unaffected_skin,0.7492965054974638,keloid,0.7492965054974638,0.4979889121578559,keloid
GSE58095_GSM1400723,keloid_vs_unaffected_skin,0.7382591877789673,keloid,0.7382591877789673,0.4979889121578559,keloid
GSE58095_GSM1400724,keloid_vs_unaffected_skin,0.7100520456056338,keloid,0.7100520456056338,0.4979889121578559,keloid
GSE58095_GSM1400725,keloid_vs_unaffected_skin,0.7101192081453953,keloid,0.7101192081453953,0.4979889121578559,keloid
GSE58095_GSM1400726,keloid_vs_unaffected_skin,0.36243091400379124,non_keloid,0.6375690859962088,0.4979889121578559,non_keloid
GSE58095_GSM1400727,keloid_vs_unaffected_skin,0.5971276512119486,keloid,0.5971276512119486,0.4979889121578559,abstain
GSE58095_GSM1400728,keloid_vs_unaffected_skin,0.4680068002595379,non_keloid,0.5319931997404621,0.4979889121578559,abstain
GSE58095_GSM1400729,keloid_vs_unaffected_skin,0.34778827314324356,non_keloid,0.6522117268567564,0.4979889121578559,non_keloid
GSE58095_GSM1400730,keloid_vs_unaffected_skin,0.43409381770218847,non_keloid,0.5659061822978115,0.4979889121578559,abstain
GSE58095_GSM1400731,keloid_vs_unaffected_skin,0.6013609147760892,keloid,0.6013609147760892,0.4979889121578559,keloid
GSE58095_GSM1400732,keloid_vs_unaffected_skin,0.2731274338015932,non_keloid,0.7268725661984068,0.4979889121578559,non_keloid
GSE58095_GSM1400733,keloid_vs_unaffected_skin,0.4751334452733058,non_keloid,0.5248665547266942,0.4979889121578559,abstain
GSE58095_GSM1400734,keloid_vs_unaffected_skin,0.4159084337928567,non_keloid,0.5840915662071433,0.4979889121578559,abstain
GSE58095_GSM1400735,keloid_vs_unaffected_skin,0.15154066115047593,non_keloid,0.8484593388495241,0.4979889121578559,non_keloid
GSE58095_GSM1400736,keloid_vs_unaffected_skin,0.2831211805165079,non_keloid,0.7168788194834921,0.4979889121578559,non_keloid
GSE58095_GSM1400737,keloid_vs_unaffected_skin,0.3667672528959164,non_keloid,0.6332327471040836,0.4979889121578559,non_keloid
GSE58095_GSM1400738,keloid_vs_unaffected_skin,0.2620356567242881,non_keloid,0.7379643432757119,0.4979889121578559,non_keloid
GSE58095_GSM1400739,keloid_vs_unaffected_skin,0.5791464531524702,keloid,0.5791464531524702,0.4979889121578559,abstain
GSE58095_GSM1400740,keloid_vs_unaffected_skin,0.624883971500813,keloid,0.624883971500813,0.4979889121578559,keloid
GSM3440194,keloid_vs_unaffected_skin,0.5835024837256657,keloid,0.5835024837256657,0.4979889121578559,abstain
GSM3440195,keloid_vs_unaffected_skin,0.6729965456735976,keloid,0.6729965456735976,0.4979889121578559,keloid
GSM3440196,keloid_vs_unaffected_skin,0.6921320893331251,keloid,0.6921320893331251,0.4979889121578559,keloid
GSM3440197,keloid_vs_unaffected_skin,0.736451475380992,keloid,0.736451475380992,0.4979889121578559,keloid
GSM3440198,keloid_vs_unaffected_skin,0.2581860022713738,non_keloid,0.7418139977286262,0.4979889121578559,non_keloid
GSM3440199,keloid_vs_unaffected_skin,0.43285018734036196,non_keloid,0.567149812659638,0.4979889121578559,abstain
GSM3440200,keloid_vs_unaffected_skin,0.7203092413525867,keloid,0.7203092413525867,0.4979889121578559,keloid
GSM3440201,keloid_vs_unaffected_skin,0.2945796844709164,non_keloid,0.7054203155290836,0.4979889121578559,non_keloid
GSM3440202,keloid_vs_unaffected_skin,0.8781918258992291,keloid,0.8781918258992291,0.4979889121578559,keloid
GSM3440203,keloid_vs_unaffected_skin,0.38769197015479373,non_keloid,0.6123080298452063,0.4979889121578559,non_keloid
GSM3440204,keloid_vs_unaffected_skin,0.5104268314780722,keloid,0.5104268314780722,0.4979889121578559,abstain
KC1,keloid_vs_unaffected_skin,0.3506759545926652,non_keloid,0.6493240454073348,0.4979889121578559,non_keloid
KC2,keloid_vs_unaffected_skin,0.3911923289965771,non_keloid,0.6088076710034229,0.4979889121578559,non_keloid
KC3,keloid_vs_unaffected_skin,0.4342938292979991,non_keloid,0.5657061707020009,0.4979889121578559,abstain
KC4,keloid_vs_unaffected_skin,0.5028417671429182,keloid,0.5028417671429182,0.4979889121578559,abstain
KL3,keloid_vs_unaffected_skin,0.34049584291542834,non_keloid,0.6595041570845717,0.4979889121578559,non_keloid
KL5,keloid_vs_unaffected_skin,0.485495542963032,non_keloid,0.514504457036968,0.4979889121578559,abstain
KL6,keloid_vs_unaffected_skin,0.8375148986536224,keloid,0.8375148986536224,0.4979889121578559,keloid
KL7,keloid_vs_unaffected_skin,0.8948558260347979,keloid,0.8948558260347979,0.4979889121578559,keloid
KL9,keloid_vs_unaffected_skin,0.6758067494752191,keloid,0.6758067494752191,0.4979889121578559,keloid
Keloid1,keloid_vs_unaffected_skin,0.8379984446362625,keloid,0.8379984446362625,0.4979889121578559,keloid
Keloid2,keloid_vs_unaffected_skin,0.6502774281383222,keloid,0.6502774281383222,0.4979889121578559,keloid
Keloid3,keloid_vs_unaffected_skin,0.6039095245401163,keloid,0.6039095245401163,0.4979889121578559,keloid
Normal1,keloid_vs_unaffected_skin,0.3963376081077056,non_keloid,0.6036623918922944,0.4979889121578559,non_keloid
Normal2,keloid_vs_unaffected_skin,0.3325809090614902,non_keloid,0.6674190909385098,0.4979889121578559,non_keloid
Normal3,keloid_vs_unaffected_skin,0.24788639360845555,non_keloid,0.7521136063915445,0.4979889121578559,non_keloid
GSM7846598,keloid_vs_unaffected_skin,0.6039085585343844,keloid,0.6039085585343844,0.4979889121578559,keloid
GSM7846599,keloid_vs_unaffected_skin,0.7421355126846272,keloid,0.7421355126846272,0.4979889121578559,keloid
GSM7846600,keloid_vs_unaffected_skin,0.5551536042268941,keloid,0.5551536042268941,0.4979889121578559,abstain
GSM7846601,keloid_vs_unaffected_skin,0.33601055689808257,non_keloid,0.6639894431019174,0.4979889121578559,non_keloid
GSM7846602,keloid_vs_unaffected_skin,0.22975536009112663,non_keloid,0.7702446399088734,0.4979889121578559,non_keloid
K1-1st,keloid_vs_unaffected_skin,0.7542244593365628,keloid,0.7542244593365628,0.4979889121578559,keloid
K2-1st,keloid_vs_unaffected_skin,0.5975661734191198,keloid,0.5975661734191198,0.4979889121578559,abstain
K3-1st,keloid_vs_unaffected_skin,0.21798825548928313,non_keloid,0.7820117445107169,0.4979889121578559,non_keloid
K4-1st,keloid_vs_unaffected_skin,0.09939834584819773,non_keloid,0.9006016541518023,0.4979889121578559,non_keloid
K5-1st,keloid_vs_unaffected_skin,0.715331090654826,keloid,0.715331090654826,0.4979889121578559,keloid
K6-1st,keloid_vs_unaffected_skin,0.1583779391718032,non_keloid,0.8416220608281968,0.4979889121578559,non_keloid
K7-1st,keloid_vs_unaffected_skin,0.11753904096792533,non_keloid,0.8824609590320747,0.4979889121578559,non_keloid
K8-1st,keloid_vs_unaffected_skin,0.25339147489246383,non_keloid,0.7466085251075362,0.4979889121578559,non_keloid
N1-1st,keloid_vs_unaffected_skin,0.41399068838391373,non_keloid,0.5860093116160863,0.4979889121578559,abstain
N2-1st,keloid_vs_unaffected_skin,0.6502560891069156,keloid,0.6502560891069156,0.4979889121578559,keloid
N3-1st,keloid_vs_unaffected_skin,0.5918641752064274,keloid,0.5918641752064274,0.4979889121578559,abstain
N4-1st,keloid_vs_unaffected_skin,0.5652458846376572,keloid,0.5652458846376572,0.4979889121578559,abstain
N5-1st,keloid_vs_unaffected_skin,0.24373648163870965,non_keloid,0.7562635183612904,0.4979889121578559,non_keloid
K1-2nd,keloid_vs_unaffected_skin,0.5851265543081439,keloid,0.5851265543081439,0.4979889121578559,abstain
K2-2nd,keloid_vs_unaffected_skin,0.5676461791952189,keloid,0.5676461791952189,0.4979889121578559,abstain
K3-2nd,keloid_vs_unaffected_skin,0.48227774621431363,non_keloid,0.5177222537856864,0.4979889121578559,abstain
K4-2nd,keloid_vs_unaffected_skin,0.6905035748989456,keloid,0.6905035748989456,0.4979889121578559,keloid
K5-2nd,keloid_vs_unaffected_skin,0.35722460911126697,non_keloid,0.642775390888733,0.4979889121578559,non_keloid
K6-2nd,keloid_vs_unaffected_skin,0.6119903220367763,keloid,0.6119903220367763,0.4979889121578559,keloid
K7-2nd,keloid_vs_unaffected_skin,0.2789474724829979,non_keloid,0.7210525275170021,0.4979889121578559,non_keloid
K8-2nd,keloid_vs_unaffected_skin,0.5862152473147914,keloid,0.5862152473147914,0.4979889121578559,abstain
N1-2nd,keloid_vs_unaffected_skin,0.7016101684689076,keloid,0.7016101684689076,0.4979889121578559,keloid
N2-2nd,keloid_vs_unaffected_skin,0.526261570848891,keloid,0.526261570848891,0.4979889121578559,abstain
N4-2nd,keloid_vs_unaffected_skin,0.6021920091284495,keloid,0.6021920091284495,0.4979889121578559,keloid
N5-2nd,keloid_vs_unaffected_skin,0.37914213750897807,non_keloid,0.6208578624910219,0.4979889121578559,non_keloid
N6-2nd,keloid_vs_unaffected_skin,0.49328583584003916,non_keloid,0.5067141641599608,0.4979889121578559,abstain
Ctrl1,keloid_vs_unaffected_skin,0.16990132184805773,non_keloid,0.8300986781519423,0.4979889121578559,non_keloid
Ctrl2,keloid_vs_unaffected_skin,0.23214814174750986,non_keloid,0.7678518582524901,0.4979889121578559,non_keloid
Ctrl3,keloid_vs_unaffected_skin,0.2502530182099061,non_keloid,0.7497469817900939,0.4979889121578559,non_keloid
keloid1,keloid_vs_unaffected_skin,0.8267925802307429,keloid,0.8267925802307429,0.4979889121578559,keloid
keloid2,keloid_vs_unaffected_skin,0.7091447386638278,keloid,0.7091447386638278,0.4979889121578559,keloid
keloid3,keloid_vs_unaffected_skin,0.7801876052254709,keloid,0.7801876052254709,0.4979889121578559,keloid
HK-NS1,keloid_vs_unaffected_skin,0.48189457298199556,non_keloid,0.5181054270180044,0.4979889121578559,abstain
HK-NS2,keloid_vs_unaffected_skin,0.4742318390087984,non_keloid,0.5257681609912016,0.4979889121578559,abstain
HK-NS3,keloid_vs_unaffected_skin,0.4907492359103335,non_keloid,0.5092507640896665,0.4979889121578559,abstain
HK1,keloid_vs_unaffected_skin,0.6378595481820306,keloid,0.6378595481820306,0.4979889121578559,keloid
HK2,keloid_vs_unaffected_skin,0.8488266505808785,keloid,0.8488266505808785,0.4979889121578559,keloid
HK3,keloid_vs_unaffected_skin,0.8410128934842342,keloid,0.8410128934842342,0.4979889121578559,keloid
HNS1,keloid_vs_unaffected_skin,0.3158479728169583,non_keloid,0.6841520271830417,0.4979889121578559,non_keloid
HNS2,keloid_vs_unaffected_skin,0.3605024316708605,non_keloid,0.6394975683291395,0.4979889121578559,non_keloid
HNS3,keloid_vs_unaffected_skin,0.1411051862242939,non_keloid,0.8588948137757061,0.4979889121578559,non_keloid
HNSR1,keloid_vs_unaffected_skin,0.6675320211330494,keloid,0.6675320211330494,0.4979889121578559,keloid
HNSR2,keloid_vs_unaffected_skin,0.5108436017028135,keloid,0.5108436017028135,0.4979889121578559,abstain
HNSR3,keloid_vs_unaffected_skin,0.4803901264548984,non_keloid,0.5196098735451016,0.4979889121578559,abstain
KK_1,keloid_vs_unaffected_skin,0.6864867665653017,keloid,0.6864867665653017,0.4979889121578559,keloid
