task,split_name,feature_set,normalization_mode,model,n_train,n_test,train_label_counts,test_label_counts,accuracy,weighted_f1,balanced_accuracy,macro_f1,auroc,confusion_matrix,labels
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.4375,0.4375,0.53125,"[[1, 3], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.25,0.2657342657342658,0.25,0.24475524475524477,0.25,"[[1, 3], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,accession_zscore,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.5925925925925926,0.5625,0.5555555555555556,0.40625,"[[2, 2], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.4296296296296296,0.375,0.37777777777777777,0.40625,"[[1, 3], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.4296296296296296,0.375,0.37777777777777777,0.40625,"[[1, 3], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.4296296296296296,0.375,0.37777777777777777,0.5,"[[1, 3], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.4375,0.4375,0.421875,"[[1, 3], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.3333333333333333,0.25,0.25,0.4375,"[[0, 4], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,accession_zscore,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.39627039627039623,0.5,0.4125874125874126,0.40625,"[[3, 1], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.4375,0.4375,0.34375,"[[1, 3], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.39627039627039623,0.5,0.4125874125874126,0.5,"[[3, 1], [6, 2]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.16666666666666666,0.5,0.25,0.4375,"[[4, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.5925925925925926,0.5625,0.5555555555555556,0.40625,"[[2, 2], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,accession_zscore,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.3333333333333333,0.27619047619047615,0.4375,0.3142857142857143,0.53125,"[[3, 1], [7, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,accession_zscore,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,accession_zscore,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,accession_zscore,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,accession_zscore,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,accession_zscore,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5444444444444444,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5555555555555556,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.631578947368421,0.6102212051868802,0.6444444444444444,0.6144927536231883,0.7222222222222222,"[[4, 6], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.4651012145748988,0.5444444444444444,0.47384615384615386,0.7555555555555555,"[[2, 8], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.49885583524027466,0.5388888888888889,0.5043478260869565,0.49444444444444446,"[[3, 7], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,accession_zscore,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5888888888888888,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5777777777777778,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5666666666666667,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.6555555555555554,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5033738191632928,0.6,0.5128205128205128,0.7444444444444445,"[[2, 8], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5645933014354066,0.5888888888888889,0.5681818181818181,0.5444444444444445,"[[4, 6], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,accession_zscore,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.45574162679425834,0.4833333333333333,0.4602272727272727,0.5666666666666667,"[[3, 7], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5333333333333333,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.47076023391812866,0.4777777777777778,0.4722222222222222,0.5222222222222221,"[[4, 6], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.6,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.631578947368421,0.6102212051868802,0.6444444444444444,0.6144927536231883,0.5666666666666667,"[[4, 6], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.42105263157894735,0.41132242370632466,0.4277777777777778,0.4145658263305322,0.49444444444444446,"[[3, 7], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,accession_zscore,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3684210526315789,0.31203007518796994,0.3833333333333333,0.3214285714285714,0.34444444444444444,"[[1, 9], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.45,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.45,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3157894736842105,0.30429013710747455,0.3222222222222222,0.3081232492997199,0.4277777777777777,"[[2, 8], [5, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.4722222222222222,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3684210526315789,0.3649122807017544,0.37222222222222223,0.3666666666666667,0.3555555555555555,"[[3, 7], [5, 4]]","['keloid', 'non_keloid']"
