task,split_name,feature_set,normalization_mode,model,n_train,n_test,train_label_counts,test_label_counts,accuracy,weighted_f1,balanced_accuracy,macro_f1,auroc,confusion_matrix,labels
keloid_binary,leave_accession_out_GSE188952,published_markers_only,quantile_rank,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.565826330532213,0.5,0.4957983193277311,0.34375,"[[1, 3], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,quantile_rank,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.4296296296296296,0.375,0.37777777777777777,0.25,"[[1, 3], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,published_markers_only,quantile_rank,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.4375,0.4375,0.375,"[[1, 3], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5142857142857142,0.5,0.4857142857142857,0.40625,"[[2, 2], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5142857142857142,0.5,0.4857142857142857,0.40625,"[[2, 2], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.6761904761904761,0.6875,0.6571428571428571,0.53125,"[[3, 1], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.4375,0.4375,0.53125,"[[1, 3], [3, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5142857142857142,0.5,0.4857142857142857,0.53125,"[[2, 2], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,expanded_profibrotic_only,quantile_rank,small_mlp,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.42890442890442887,0.4375,0.4125874125874126,0.4375,"[[2, 2], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,majority,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,stratified_random,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5,0.5,0.5625,0.5,0.5625,"[[3, 1], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,elastic_net_logreg,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.42890442890442887,0.4375,0.4125874125874126,0.4375,"[[2, 2], [5, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,linear_svm,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.5920745920745921,0.625,0.5804195804195804,0.5625,"[[3, 1], [4, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,random_forest,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.4166666666666667,0.3259259259259259,0.5625,0.37777777777777777,0.4375,"[[4, 0], [7, 1]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,hist_gradient_boosting,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.5833333333333334,0.49122807017543857,0.4375,0.3684210526315789,0.3125,"[[0, 4], [1, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE188952,shared_genes,quantile_rank,knn,333,12,"{'non_keloid': 201, 'keloid': 132}","{'non_keloid': 8, 'keloid': 4}",0.6666666666666666,0.5333333333333333,0.5,0.4,0.5625,"[[0, 4], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_plus_expanded,quantile_rank,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,modules_rank_only,quantile_rank,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,published_markers_only,quantile_rank,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,expanded_profibrotic_only,quantile_rank,small_mlp,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.40499999999999997,0.5,0.36,0.5,"[[18, 0], [14, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,majority,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,stratified_random,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.5625,0.5642156862745098,0.5634920634920635,0.5607843137254902,0.5634920634920635,"[[10, 8], [6, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,elastic_net_logreg,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,linear_svm,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,random_forest,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,hist_gradient_boosting,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE44270,shared_genes,quantile_rank,knn,279,32,"{'non_keloid': 162, 'keloid': 117}","{'keloid': 18, 'non_keloid': 14}",0.4375,0.266304347826087,0.5,0.30434782608695654,0.5,"[[0, 18], [0, 14]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5444444444444444,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.5444444444444444,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.6333333333333333,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.7333333333333333,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.45574162679425834,0.4833333333333333,0.4602272727272727,0.4888888888888889,"[[3, 7], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_plus_expanded,quantile_rank,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.6555555555555556,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.6111111111111112,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.6000000000000001,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5413533834586466,0.5944444444444444,0.5476190476190476,0.6111111111111112,"[[3, 7], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.4266917293233083,0.48888888888888893,0.43452380952380953,0.5333333333333333,"[[2, 8], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5645933014354066,0.5888888888888889,0.5681818181818181,0.5333333333333333,"[[4, 6], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,modules_rank_only,quantile_rank,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.45574162679425834,0.4833333333333333,0.4602272727272727,0.5666666666666667,"[[3, 7], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5766081871345029,0.5833333333333333,0.5777777777777777,0.5444444444444445,"[[5, 5], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5766081871345029,0.5833333333333333,0.5777777777777777,0.5444444444444445,"[[5, 5], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.631578947368421,0.6102212051868802,0.6444444444444444,0.6144927536231883,0.5777777777777777,"[[4, 6], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5645933014354066,0.5888888888888889,0.5681818181818181,0.5,"[[4, 6], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5183547103051748,0.5333333333333333,0.5210084033613445,0.5277777777777778,"[[4, 6], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,published_markers_only,quantile_rank,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3157894736842105,0.2761250953470633,0.3277777777777778,0.28405797101449276,0.3111111111111111,"[[1, 9], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.45,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5263157894736842,0.5277777777777778,0.5263157894736842,0.45,"[[5, 5], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.21052631578947367,0.19725785050862452,0.21666666666666667,0.20168067226890757,0.3833333333333333,"[[1, 9], [6, 3]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3157894736842105,0.2761250953470633,0.3277777777777778,0.28405797101449276,0.47777777777777775,"[[1, 9], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,quantile_rank,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.3157894736842105,0.2761250953470633,0.3277777777777778,0.28405797101449276,0.36111111111111105,"[[1, 9], [4, 5]]","['keloid', 'non_keloid']"
